f0_mean,f0_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_rolloff,zcr,rms,label
85.65246398585123,8.9061942805361,0.007489009723978956,0.010875741812994817,0.04267884006589868,0.037684481459974224,17.15847850540112,-193.87808382970184,41.95808811731458,-55.584935308581095,33.158283706358375,-8.315243836868609,11.474192928257755,-1.7170422775737215,-6.732964810113417,-13.147954051752968,4.898195913041036,-7.42599223528411,6.5550049562654795,-4.247406600041163,2291.624393301404,2243.257397345449,0.059738792080322727,3101.5364198935335,0.0807679986964811,0.09825643858554205,1
198.3784000842627,5.375765571928847,0.010624584205840644,0.008583985952524848,0.03268063909649747,0.005108739121785847,11.44911604506798,-195.27586957108903,21.98588495006957,-19.137859723953078,9.20645121504307,-6.830281523413008,15.72578253866408,-6.272465758101209,1.5722864666518053,-11.320883775432305,-12.397463557634856,-6.890463272586647,1.6235221442717567,11.375509395059181,1553.7822642775914,2151.3045074473534,0.015682523675739145,1989.2087322623597,0.024825343700568072,0.05869258960669285,0
60.309785801274344,0.1,0.0009178397374404599,0.005319189132319774,0.024643243505182426,0.023001621192795443,24.381718450613096,-166.95926458566623,19.171296150253596,1.5269209922387574,30.659427745189532,-12.496414799038007,10.15494407677783,-1.7719346556768372,-1.9459735901707456,-12.104915890438955,-8.473026655186178,-2.307955664628306,4.289069081525204,-6.547680813205401,1487.5509026469597,1991.8115730208592,0.031792444021653356,4278.541155865633,0.07979049297440748,0.05125022977488639,0
71.19621425348295,0.2941955360210281,0.013107941801952414,0.004123338604435726,0.001,0.025279149651189915,10.353398929592078,-137.05651322367575,17.162418022874252,3.03764964547803,34.60133449292977,-21.32392678835562,2.9125654106564935,-3.358385183342243,2.155461724101068,-0.3889924069018189,-12.966664542032383,-0.5677102422838054,-3.4031493592089634,-0.5538414370110152,2144.3656723743197,2265.0204026861793,0.05608894229122617,3885.327255612607,0.0887146065925788,0.11405627718997603,1
214.2827934120254,9.602476208458029,0.011315282481168486,0.008003509264040204,0.057951246679773326,0.027299342884369703,9.712979803622472,-303.7354858713629,-10.633065170989369,-17.712619874027098,19.1810045625787,-28.738935771720648,2.871140565224091,-20.502595939122507,-9.69199343536859,-10.253494165607089,-11.084288485105418,-0.14672705632570882,-1.1760309263424926,2.7064983989131157,1498.4743100738383,1863.9035641481044,0.10078717316588724,1801.5152755449267,0.10874778647020936,0.11685053009254018,1
151.9233306426042,0.1,0.006865364828729332,0.004519512119965591,0.018914965492568513,0.03696910656251917,15.886356410999818,-279.4192617660945,26.287978337532433,-5.122313167103828,16.317981788405895,-17.514626321313663,3.507841688485329,-10.608111490795089,-10.394642231488126,-6.885046935072605,4.2140444337879925,-0.4228939208279341,-1.6097503268237567,1.7374095635018367,1206.424888431194,1627.5269742614735,0.03996340869549321,4720.852839437438,0.07368170701155645,0.05661852532759099,1
58.99112131991052,5.807646505669107,0.003137806667326226,0.0019007387270878365,0.010632275050044526,0.008639890601839338,23.71810419388722,-220.4084387515023,58.517184073039395,-2.037719213565439,40.130586488450675,-9.45621996123693,-12.24543598530305,3.739446582291814,0.01660645112470771,8.031332001196393,4.067016905459763,-4.04910024162676,4.441431258324066,12.657087920884097,2477.5625589370516,1868.7777579675878,0.02716690292851822,4001.4332954762795,0.03046521422875314,0.08916162466242504,0
135.00790200005696,0.8376143067134287,0.0015367234577922878,0.002728814615122853,0.001,0.01740156895277272,26.21464694597078,-223.81064234203018,-31.382672319505332,-31.92120977205257,38.726430945643145,-41.11392564947144,0.17724246587128833,-20.980008563139847,10.241132714263529,-8.076025569291152,4.231632165884893,1.5236833533527445,14.85358087811014,-2.4205936057275914,1634.1365226629619,1264.0545705642317,0.040020088660499054,2292.854307767938,0.03325428791629451,0.08333844878116042,0
141.63143881545352,0.9508499349160244,0.0030542707941661066,0.00505610399131903,0.11472053113398495,0.03140140330553307,11.863161774665947,-282.4949400181524,-9.61800370020849,7.864400742009753,13.34276259505648,24.497442646436486,9.538512757117406,-0.040764207312758316,-1.42104830742678,-14.910303381734881,-8.86222882296262,-15.953975551112654,6.372763038726637,-5.694406310721205,2339.1889591777676,2194.716712428413,0.048125652643804646,2503.460816605173,0.0878253033517844,0.047775667353271545,1
154.71788747476444,12.255225671005434,0.0068295527135569445,0.006901188017197493,0.08031387876585072,0.040159528674278945,21.418656643478652,-270.223271117697,41.053101422593194,17.209714399951782,2.305400969058873,1.5881159167760277,-0.6299228773330032,-7.5295107210087355,1.8455021641444835,-11.882831507849641,-3.346238729102029,-3.8405419833863528,-0.7190679909849019,8.009151648559673,2358.208091284517,2248.576449698468,0.03441280440492879,2813.315657161984,0.1374081498309925,0.023076926021604237,1
154.40149997327035,2.78542818476208,0.0011741877244488864,0.0038150827357151676,0.019218664749908448,0.013464504046397515,24.300888859169536,-185.44078531835308,69.29232348712915,-12.16668065920732,12.22722700729354,-6.036336741783188,-14.560678773538328,-23.918237196653962,-8.90429651118962,-10.975221448413336,4.198193813787492,-10.243832442880485,-0.647137878275728,8.094598084502458,1353.9372122047591,2080.329559438681,0.009804268105931874,2857.861629823716,0.02626367080403551,0.06969273718487794,0
146.3401232643954,7.669404817458811,0.008945373795227484,0.005290079576587945,0.0327152600619956,0.00864236847001425,18.18680160804315,-236.77020602342228,60.1491627319864,3.412498107386547,16.54550554493834,9.423625468772471,-2.4990960176292507,-27.3282948385568,5.770536694182057,-2.7362044561074526,3.472383641118771,-15.115610786263423,12.535572620277314,1.9735168956454903,1444.1280418239994,1546.3199314729918,0.07109537878222247,2045.7590329541051,0.1301285339831758,0.05273734673451341,1
131.70214946131415,7.697255571814362,0.015950435522675062,0.008497428808876524,0.001,0.03983951401671637,15.119848511295334,-260.3997792018066,34.073301836892,-54.250819848527044,18.45907646391245,-27.465870605639655,-1.4300765146795755,-8.124826821541472,11.740370879876142,-12.196131598597145,12.0642863466139,2.57482602812118,-3.0058681974337524,-10.76124486481822,1103.253344707195,2218.8306892711803,0.03356508421891192,4682.1956930802,0.05612397125449621,0.02836819674570294,1
185.41740444107035,1.8934105545435613,0.013578644658115889,0.0001,0.001,0.02592827771024046,15.481447120017899,-223.11729270579147,14.61773035149216,33.142291644639734,17.890889808829954,-3.5067733222566186,4.366806528884547,2.0349184273769367,6.760174144844643,0.42017899708279227,5.623856943790318,-19.59691709637753,-12.507933554100441,-3.532411217110107,1638.1371352154183,2271.5031988643786,0.04983102154829484,3928.022433188602,0.033850586506543594,0.062489832847314124,1
249.0038512575083,12.770934848004373,0.006073531770821046,0.0031212841065637034,0.07289461811499301,0.029032458093942566,17.286106046189925,-255.41734731065637,16.534686187110175,26.51911671937563,-4.797500048758458,3.2958838886231643,8.290739428765399,-28.94815957084293,-7.307803299935937,-10.626905609498674,4.081257019849322,-7.936280847444408,-0.5991286462756373,-13.203531498893094,2951.6685887438716,2109.4484318047703,0.06613993802594245,2959.9599735968463,0.05474394401113734,0.12072829421379527,1
94.65980219524259,5.468981387204128,0.0001,0.006309354209364413,0.0476204638710618,0.020545013826936517,24.98447738495428,-311.68155541161093,63.43014626056407,40.667704023296835,34.390822266900386,-7.473081731466506,-11.608823673079929,-26.344746119013465,-3.1155169495752197,-10.870007339139082,-7.475922180623191,-7.610507643769953,-0.7157296501998082,0.3964836335170743,1152.0858592656155,1793.889656744244,0.046704283944793014,3254.1586073418716,0.12835174936221247,0.06808891695136632,1
311.6059958102102,1.1481244307959781,0.010222060322272056,0.0001,0.010023565753523053,0.001,24.866254788954848,-270.5691251446178,13.663995068852664,-40.19531277783674,31.437681003805807,4.2490274703781115,23.93237280186664,-15.542772831802706,4.969374339421203,-13.604016776617565,-1.6803121818825444,-7.1507625062494204,5.251149702467946,6.119152644927338,1855.9733190424524,1446.121611076941,0.03531012884162091,2798.070548887341,0.03610692805636782,0.06528366384093932,0
174.2979548211206,5.836047145019385,0.0017010306123576703,0.0009314549392920261,0.03495762100546696,0.011238129902693288,25.355911685710065,-210.75057354874133,70.45323673886614,-32.7717185088941,18.80664558738772,-7.738970186721039,-9.374800165145437,-25.19825742655557,9.171741317471955,-5.158571439961802,-7.178242253178636,-3.769431495386658,9.896132001445118,-16.96516491760346,820.8486486488608,1483.6955690852678,0.04506221830431686,3235.0559360137445,0.06809048985071721,0.045473175273801854,0
127.03829294774928,12.435055369326514,0.0033837694752198305,0.0018652594405868905,0.017363714244212652,0.041654993538137175,16.48081645995895,-278.80618619484665,88.88506461903265,0.4873521983884199,-1.5472243507846706,-25.353758665926705,15.898039578559679,-9.798542035099409,-14.490640198561128,-21.83115686893549,-11.044348436797828,-14.915876704824239,-14.322538796310054,-10.696548906539473,1170.7458215510696,1769.156366544569,0.09069750299646376,2919.042486015333,0.05978992101005334,0.08595786108969439,1
215.03686666587487,5.7183770259152675,0.003962266154851186,0.002406037578694775,0.03214264241960693,0.015482262881042392,25.209434125633056,-179.12957104793307,16.576886220299162,11.785862949508758,37.66853059504381,-2.5809223820261233,-12.435708372046335,-9.262202766000996,4.749652892465115,-12.301402140081354,-1.8811045086161076,-14.274955100468334,6.251045574905108,0.1616872043143589,737.6071778418199,1917.175725337872,0.021759352522753298,3403.3480552456786,0.03822333371212708,0.057457754144526876,0
214.54773667444206,0.891098308062374,0.005966844291077098,0.006765218068347225,0.034973310218226736,0.010747536981267165,19.11620246564949,-232.568698533981,39.873194302471006,-18.31174372068198,33.660983057193064,-27.531718341716783,13.482000554533474,-12.176551776568171,6.39253007125835,-12.142891191807774,11.629048534795489,6.965079681374984,8.717133680250516,-11.603283430554775,1909.4488838785608,1981.0782599271492,0.001,3053.5533162703878,0.060354717886878066,0.0967654735162013,0
243.6295730037234,0.5061776851453597,0.005550332593579645,0.0030404717323634237,0.05469826693491698,0.011793001359712566,20.870690192746107,-162.97721357594213,5.556842622420973,-14.85943054411889,11.708399826551831,-6.805853565166303,13.332470938591218,-1.9042236640960954,-3.738140776758086,-0.7697071700550879,12.923532912804193,-9.650925590378442,3.016167462779088,-2.3521247385704003,1501.0653562575192,1263.2613092892077,0.0454753632608187,2402.9230428593964,0.07650833333073104,0.059579584924056975,1
174.1466280083144,2.4130395667932567,0.004053131929967851,0.004465521507117769,0.029629498672401562,0.01751248282154784,24.35614433188524,-230.61628045936854,72.19994123615379,-1.6654627239153221,-0.7570093905836579,13.749962285421176,-1.508192181326077,-26.206048775037022,-6.405393386276721,-11.189406446104897,1.4173865492602677,-5.190804044369898,-0.3578237734841503,3.3379137583773524,1747.4265816580305,1995.2143862642997,0.032630182497307515,3707.7372872532733,0.001772425851192464,0.06317476390113269,0
180.02376544142354,2.1024123296668864,0.0020849077138481746,0.00164971592491605,0.0327844233385563,0.014399507037400878,22.19224788589216,-182.45527765496388,27.925730370659874,22.24452370359765,14.71662676724041,-10.634550802159616,9.306248610656976,-28.2016122261258,-4.114810047506274,6.829655188226496,-12.899375432496885,5.940593575465247,12.577955964513944,-3.5861873647662383,1715.9181425914824,2268.5934553364705,0.01915157542100196,3902.969276141024,0.03714363552449113,0.06025611169780811,0
248.44250073947933,1.8842547600260418,0.005332030524983151,0.0004100405232961217,0.02648607374194655,0.021388177766410117,18.89221032843358,-223.69690882690915,11.846547254526342,-24.263885099748364,47.129774659429415,-4.051976407677273,-7.025385433156579,-11.462491449097907,-11.376848590499058,-11.127437229261911,11.882717912371627,-4.139859395092841,15.235111232708443,-1.6674348694723915,1572.7793325435393,2104.622757801742,0.001,3347.807945006107,0.052940323677904674,0.12278206266681627,0
217.94711657731136,9.561389567809877,0.015745378400061783,0.007554935949429553,0.07720045817066208,0.03965058074080576,31.434612836934416,-164.47984165698008,34.80521108112987,-36.791982183671735,10.299475414336008,-11.976772833999693,8.137070812710414,-18.40307494227159,12.921771715204038,-17.895630058952957,-15.692726226847746,-6.0809280634027925,-5.897913344368582,-11.807636977890075,1412.026899754705,1729.855170174132,0.04919522640095721,2773.6203178899914,0.054659681887925395,0.06308833687246254,1
157.10017399749472,1.7713427791479477,0.006381168608194387,0.002617829087971894,0.027671590027709563,0.012750113267205375,32.031499612286176,-333.23873435488696,35.57331509975532,-10.081158564264625,6.50172012347554,6.697735817667679,12.945834465916032,-8.525300803373947,0.5639362019067526,-3.007611508084823,0.16170677081751428,-3.626984225006101,0.6840062893824035,0.7671452021467495,1949.937474071727,1466.847205484311,0.011273109674809025,1728.9668708596928,0.07704838194778374,0.0816731333003748,0
269.99438852359833,11.165561267318585,0.013932889395202755,0.005092151644004533,0.014087785085264334,0.03195341537486957,22.103885120935466,-218.0324811976163,-86.0050257916443,7.751553870661681,31.766984785963352,-11.518332905894706,13.860340103042269,-2.4644150272794834,-5.855067922820294,8.713011162176846,-12.407292307955025,-5.457957368311484,-1.0990161894045969,-8.778067065321466,1939.7449898299512,2604.426004633598,0.08705626354842512,4159.392310415211,0.02339320815391927,0.016827250787582175,1
168.82021050003436,4.960916971190062,0.006980328967279235,0.008273846390333824,0.07562789609582919,0.013060477568301051,9.069005433623042,-180.82038275149705,-11.504796585589446,-0.31282915443788895,44.10436557757224,17.28852205089702,10.8544710875851,-1.4942858161345516,23.51907450196455,-27.343956628937708,-5.179021084725716,1.7879347926128117,-2.361009054893699,5.678448160249243,1762.0255955368182,2128.059644688571,0.044084456439860975,2963.84957794698,0.05748885864708532,0.0686483534544943,1
165.93528923754175,5.473132448279616,0.0026386543831043623,0.004400518664896315,0.03974204045989269,0.021732834463217846,22.64446390867552,-31.7307507662768,81.74507828934662,-2.852692263049816,4.9852093746922375,-6.261768636363833,19.689596745900374,10.804880771888957,16.304961903962063,5.066730760566577,-9.045281650364576,0.8972945426053607,-6.689816646370984,-11.41229835366531,1617.8631039920788,2002.1966811584407,0.03722537967495612,3447.466785533676,0.06308085497314211,0.04931837445838998,0
88.28393296224856,7.428151211666107,0.0001,0.0007591568355928088,0.04011572232614929,0.046189328808035765,11.313316468680402,-290.5982294354641,39.29914214820019,-13.072909721253733,0.867633490415944,22.793323508948575,-1.1843604773844776,-8.636980210983042,-3.0177953771044193,0.39971562151179363,10.114618037337053,8.309309575636581,-5.335859726847161,4.705566234108486,2107.0040795881896,2505.5455796341757,0.0520285458741118,3378.422238026022,0.10500125956018064,0.08729168532578963,1
62.378690945754244,4.127898326587364,0.017415797658698516,0.0015557639875795996,0.08727195414075749,0.021015009137880385,28.48735503829878,-282.2724100495565,32.81664980640225,-36.754576629809996,2.6213860754551277,13.072687502875866,7.694440221667759,2.345813350129392,-12.155893009900325,2.5482845315791502,-9.742989850484241,-15.698548104262821,1.6713629719748913,-1.4002316661201062,1743.931162764699,2310.8299807431654,0.0726263199921899,4734.03358450275,0.034325206227732365,0.11215999059903928,1
391.246598171972,0.9721687857380445,0.0001,0.007256752342892617,0.07512273077660535,0.03143972124389806,18.601005843683403,-256.75500867469924,13.017772517091558,-27.572271496276112,11.396969356844329,5.652685160902243,-3.840888359989963,-13.467624435000463,6.702168440443536,-5.987963975451897,9.050394955808507,-12.356049857880489,-7.9545462952584085,-0.8675967618716021,2112.9339229173324,1832.6479557945825,0.09662489397712426,5534.190383673091,0.0628117551218746,0.09930308125316228,1
51.06699054686388,0.1,0.006167275886704566,0.00321634252356564,0.03256744096165229,0.011225288333911121,24.245327786642978,-158.7048636354884,63.487433406448865,-15.738226084900829,-14.723030201830447,5.000070704482665,17.43901532839352,-0.9098574681762202,-4.9167818463075585,4.064149543009821,7.884237663691564,9.470529982392685,-4.132769469595703,-2.5851820918089694,1938.1520756246557,1910.4443659223225,0.009969407722900916,3550.418741647333,0.06934874376816255,0.07712559294142933,0
174.88340216836443,4.694739303059444,0.00893574007950886,0.0001,0.05235475964185304,0.027626434817713964,22.45682255412851,-158.83822120667708,31.242509789895287,6.405727041848884,-4.828238048006515,4.510135140441568,-4.8697095896149225,-24.21636961756066,-0.8558867820405052,10.004724471977791,0.6290498305776204,6.97190518142704,-5.2411289967106285,4.33495773183593,1401.6750569851322,2122.3355290785653,0.054821403436265494,3986.1517908748133,0.07818752313355612,0.039769769951071135,1
197.54644521815234,1.124075981313072,0.006742432137976948,0.004896176325027273,0.030601388728208924,0.001,17.214765422246177,-178.94094982327616,48.67835659239571,-69.26805758923473,38.88528614189185,-3.2234654187001794,-5.009821304000495,2.9445115732333065,-3.0978601161620904,-8.196069058437931,3.8668212081122895,11.248307673938358,13.365110245810204,1.5179804923287463,1708.6875739557722,2088.613314264344,0.004499045785230706,3554.241471806205,0.030904498156030025,0.09170318951717923,0
140.10109928459804,3.4552401897705174,0.01131132006197568,0.00765574232159846,0.06329680283023723,0.013913488057398754,7.608622815874903,-223.73191693509483,19.786914506624534,31.957809492169645,48.92117452826903,22.8603469159406,-9.281330812416558,-3.1675709590948777,9.70952517251484,3.5835423354440215,-4.189581497744728,5.233319223722608,0.0033249045656595644,-2.103257125451924,966.398443683232,2296.1581234866385,0.04188612151599351,3813.638741181926,0.07817232116844676,0.06872979960064524,1
50.0,0.7008974818013245,0.00491819897139473,0.002265276903499943,0.008491143291928124,0.030398727211783085,22.537306250800913,-183.88510224252997,25.855521624569157,5.8900312379160535,12.913075824287812,-8.683461258197493,10.721021558077858,-25.918973215663296,17.373250738658843,-0.358497067485118,11.247553670243395,-11.603358052950547,-4.462155868197351,-9.133301551198686,1709.919351419256,1909.8716880092247,0.019610002668868233,2327.358050296549,0.022962059852288837,0.07308599794262233,0
142.2872437145991,3.0339588120498973,0.0068787696133152795,0.0017496633407960071,0.016897485696566197,0.024282601966551784,25.476804855400523,-176.91474987108444,77.62062788461097,-53.50013195808199,40.66136874868972,0.09680751558864831,15.118595224063084,-3.741220429720011,3.4403234221214056,-4.477782911258491,3.9371550150896435,-5.4939832712364165,8.075132700455786,-12.105196511865403,1346.2629076272822,2596.777505638265,0.01694119456090435,2972.621587883824,0.03215614585706515,0.08590460496810053,0
228.42389952924412,0.1,0.008702808071683001,0.00585312443820264,0.02780211618517402,0.018132556073475973,24.503583535804125,-245.35309633023985,65.50791377405889,-27.78987033719622,9.259889221674783,9.650260861759882,14.72123459770223,-15.770130523273718,-3.6021870915093652,-7.81036942211905,6.861116531723926,-10.999878246483178,4.496988473251668,4.227927674440062,1491.298860869137,2188.7517599590833,0.019802324574354185,2882.3514424349,0.026513806082872036,0.11190012394155095,0
206.5177180277101,4.913713241350056,0.013203140514964124,0.010704321686647367,0.055341496040254894,0.06763883935972337,12.526945531491734,-177.8443352332256,65.42974051334478,-31.49568561745144,7.36007518774189,8.271479712190471,3.7374546512508946,-5.943139279272727,-15.359673537043573,2.559986551621014,1.5856715967431105,-5.511280181129228,2.5262430414135335,-5.8645239498697475,1556.5265396629072,2035.2280206280716,0.042741067336947755,5666.210887039864,0.10550478936158633,0.02445041577020833,1
120.43774570726401,4.26381425277389,0.008919805145127772,0.0028267316112467046,0.051485188939613985,0.023748799111923374,13.27808926156983,-141.42978149801502,52.94863721221836,-23.567805815573863,17.62548775484476,-22.40230205160262,-3.241259281343,-13.840929405258972,-11.467939099098826,-0.12645952005582073,-5.550514323515433,-7.843733339579231,-3.9810390138634864,17.713634134501696,1405.9521326004378,1212.3369845956242,0.004488448443649479,4097.130936166806,0.11132916321174054,0.040997868584072256,1
134.87495606684143,2.2202194355972282,0.00697181721544422,0.0060983783935466655,0.05871123259193486,0.001,14.936741556782218,-238.2279302879344,57.71134801567426,26.67002206265876,18.341763638014854,-20.64344314371577,-19.816952603217665,-1.7558685026514187,-7.690873594774134,4.66836977161347,11.576781369463118,-17.352598127833392,3.8772479113127383,6.048356872375409,2291.853899107033,1237.3156144093314,0.027908459987922234,2245.263568824193,0.08964423684242503,0.07315706081765483,1
135.71833487477122,9.849254790394358,0.00808722443335718,0.008281233702275945,0.001,0.0010080293466073484,26.197879666489698,-233.7246473230503,41.717877039529185,-41.95382070267492,16.814071121104167,-24.189063525101446,16.2424453868678,22.733968518418052,5.839410536653293,-10.349463854615436,-23.802924974451926,-18.47571291633873,10.884032817189953,-10.204342902897512,1401.5783638530247,2181.727033588696,0.08237587944512192,2900.6844538172877,0.050079742191795805,0.07472414141177991,1
210.57055312046026,5.970628544141811,0.005916320758124408,0.0030302834006455627,0.026903580693746532,0.012913844892928288,19.013149012846775,-234.72158863733372,95.34689195682992,-12.387805919073447,6.42725968987563,-11.71186875919961,16.104077487669453,-0.5683270351907375,8.042962604090313,-4.317690790188124,5.5868997613835605,-8.148488999605185,0.1827017805795781,5.788631411742218,1907.7272243399934,1478.566651893319,0.010977178833918513,3124.96778211907,0.09317010207931632,0.019240420064891607,0
138.68327900928534,12.506876691212222,0.0001,0.007077208494849935,0.09578917647072237,0.017418830851520548,14.884608996430957,-264.98821429057074,13.384364882517819,-7.8844339721429675,-8.317588817983868,-8.664531719953384,8.191930852214881,-12.581124536639717,-9.002041999857756,6.301853986015017,5.57231265455165,-13.32949737042993,-9.05875295515779,-9.66347091195677,2089.8898425272755,2214.031767411953,0.07588849849636539,3217.938486440885,0.04829316846201686,0.08709887900310923,1
321.9199200264742,2.665570881696054,0.002811271008512018,0.003740622408149099,0.031010492734711157,0.00225207866411292,27.43188436969648,-215.18070164429582,12.450204953096943,16.153250515785228,29.010809145538463,-21.439045895322884,23.54901124283497,-0.7532289479718797,2.908234959374585,12.311969250596015,2.2743822706371244,-3.2246646008322557,-2.6221008121539233,3.0729530751495497,1735.80695657679,1832.8435321799536,0.012194725401352592,3156.2965495719386,0.04866256487155761,0.037367177620523405,1
174.71022573954355,7.714026490094152,0.007219296729845849,0.00238736754708961,0.057874429221116075,0.01396476277083925,22.28242812595584,-247.10038796852498,26.259136050621585,-2.445609431244721,13.625439010229107,-31.870775752527948,-10.737158792673203,2.692504446375379,1.8388434784458265,-20.815678023634412,2.1690086004364955,-9.47407055895799,-6.121499667561474,-11.014109079436922,2263.500714692834,1274.6294344246526,0.02730711674156974,3539.838787779312,0.12016305080911431,0.07885715962506681,1
144.20612620528624,11.315800599518926,0.008620820437968286,0.003544450055362635,0.043701633150072056,0.021303861046059788,10.78813326540971,-171.17951428524418,10.155859305615792,-14.741174723034325,-10.987894009178472,-6.537839773762124,-11.871112530672871,-24.165829875102798,-0.0928791009608283,6.569722651809352,2.963723189658166,-0.9270369109379262,-0.9094202598530527,-5.349481856053623,2191.519369022808,1861.4883748922311,0.07593730311197414,4661.452786561168,0.04951533949726807,0.03683700495409319,1
244.10350813546063,4.555275991441654,0.0006801602691012575,0.005170482644294399,0.06177714523943089,0.02103049972972886,29.25003135279885,-205.30457401185765,-5.1681574316323236,-50.570649925685544,23.081312701884137,-12.69572450048974,-6.060339061600864,-8.690213523655428,8.540267590751593,-15.074817920859324,-2.5910209622430784,9.078965464962522,-5.527018661549622,5.088328310154695,1276.5114808029673,1997.9702897808281,0.03961459005804349,3625.5212241039626,0.07165345247201439,0.04508569503761104,0
277.2430931081069,6.2051469750875,0.016479747040679022,0.008469106772782262,0.05767357463793184,0.03971108854123348,26.145610452142297,-279.51067257553024,3.4687675936613047,-39.447863641383584,32.899703455257985,9.940514346925294,-4.444443200007221,-35.63216259327216,-5.747567399230857,1.4785417780699621,-1.6005082508454973,-3.5572180259570643,-3.663410927929185,4.098623872968352,1964.6912684057631,2319.0616829682767,0.056867179706340004,3980.030953734347,0.08834287269713555,0.0295435083778345,1
128.9872255646489,5.580392035281664,0.010144244330163943,0.0069836228238739605,0.08387561554036922,0.03220733364622943,8.627956110855663,-274.86390646329886,43.97675783227892,14.103112123852846,38.36123594765793,19.620280123811828,3.567372770951658,-0.8402898939700769,-13.544615344029694,0.29881573161482944,-10.677376913147755,-5.500313566037999,21.208868722104995,-0.8751203466669919,1332.3854296535562,2224.549233778139,0.036322248973146426,2514.447967063396,0.13595170835633827,0.09522329432893796,1
141.15942879265054,4.374636522618741,0.012088891565340888,0.012144249000676592,0.056653833489647594,0.04431595352913815,19.801998749008433,-172.77009077059324,16.050082759521043,-19.173187374610045,11.350075726236035,1.1941585484596384,11.50895386654237,-8.499325706657306,9.767065773758642,-9.63331476981373,6.968397976092125,3.1264755374869413,4.742474421472644,-2.060811515631509,2117.2811505065624,1700.8938013478673,0.056148834523114276,3705.6619731616165,0.032751699163700194,0.07650704909860359,1
182.27515888719802,3.912716634595675,0.007446734377990004,0.003548073932495523,0.03347267927136277,0.015609501976860497,21.154407078038663,-249.39205133111955,57.24282725310003,-17.328744849440096,46.037161927056246,12.448369832051842,10.96123045586769,-3.836863667777159,2.2083685411694063,-13.350113582124216,-0.7293777865757247,-2.1887997327579463,3.606195321112636,2.2867545691107827,1911.00181744011,1566.0596969926146,0.01296730683836989,4231.989831416972,0.06829694130733716,0.06930665583252292,0
126.68501736290723,7.177972528380086,0.010659849879026682,0.014225155074247512,0.06217890380188425,0.04306160614135971,11.022172487004662,-207.44024801812319,11.972671522361875,-4.113668417586053,27.39326276606714,-6.251967339977893,30.887908657697515,7.135757229301433,12.772453328290966,3.642861923700136,14.870247359570397,-16.495754379753727,9.591981825934033,-9.93871018399666,1430.1721714682822,2244.4303624259846,0.0824213015703925,2232.5514888052653,0.054364157529766886,0.06753115553593653,1
235.206153901188,4.998059649175286,0.008914568515634418,0.005864540873509894,0.08294844366540718,0.03234541795185372,10.691471536003242,-139.40412343864213,27.458642036492726,-25.38800309691621,-35.93109544048263,2.5159938674200557,3.2121516759425996,-8.800892120777174,-3.0282467111081806,-9.752178401327829,-4.326223841473869,-1.2947130309817645,4.473824411233454,-4.617221118622189,2223.84986760157,2017.9152239475618,0.03584700303735634,3587.3189250040587,0.031181274671775647,0.06948659418217173,1
50.0,4.931608913258569,0.010549939787105951,0.0039058615818754767,0.08003047052542664,0.04675398013006361,7.977297689903859,-110.20382746621013,-13.237317676726562,18.215767041896044,17.696898573642496,-14.55551645670722,-2.9124031561100336,-10.402153487923766,3.084178618637819,-13.201543513715254,-3.1054596191055133,-11.165382583420758,-8.50534668951711,-8.72118191720528,1243.7840463121722,1936.955125027706,0.06596049366206957,3645.340425522859,0.13535662505941304,0.001,1
50.0,4.623004976350341,0.01211066625126753,0.01290212124480701,0.06734608450230516,0.04348962133848688,9.958905736883267,-247.86299473048317,81.9468719238391,-36.19333875999808,32.37400732151585,3.9997679690049956,5.296683781397842,-13.944431501631698,-8.862951545724352,13.753792941033137,4.686762659516274,-2.275071002596409,-2.8899482374157577,-2.734898592870156,1822.451281184659,2202.0243908531434,0.07000671626439416,2637.828078216984,0.02740764980736842,0.0653310578839748,0
264.9308769837783,3.602149981019255,0.003105893722309304,0.002681430071119943,0.03291313029938708,0.01592917768715346,15.75519037663081,-205.02306201046693,55.303306564444966,45.38442882574625,49.02951378050672,-16.092163557264662,0.8387830229590629,-24.097862020207035,-2.316363125671378,0.8404450323130646,10.646828967105868,-8.832670701948867,-2.579025080474576,-16.031023208170584,1505.8585693530035,1500.755804203318,0.018027016376115965,2409.55611313195,0.05125778245469786,0.019686328198492718,0
132.01545543046052,5.030937956497871,0.01537335084872907,0.006630679324852571,0.013975906299367999,0.01873211403975883,22.333115685336345,-314.4480416872302,35.16880633859465,-14.22801131315689,8.05590492142624,33.436276741983725,-2.952777513370588,-4.602818087586429,-6.663011202192842,1.2774799199940423,6.8370883716674165,-9.703712293968785,-0.3829127065297304,-9.266958389236112,1090.5405261839137,2394.91211876717,0.02960154971895399,941.2789091141663,0.11972523062734024,0.0419174340006296,1
